source_environment_id,target_environment_id,transfer_id,unordered_context_pair_id,metric,cell_budget_label,cell_budget_order,comparator,current_cross_estimate,current_same_context_null,current_cross_minus_null_margin,matched_cross_ab,matched_cross_ba,matched_null_source,matched_null_target,matched_cross_estimate,matched_same_context_null,matched_cross_minus_null_margin,matched_cross_evaluable_coverage,matched_null_evaluable_coverage,matched_stable_pair_coverage_cross,matched_stable_pair_coverage_null,matched_unit
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_coculture->frangieh_melanoma_control,frangieh_melanoma_coculture<->frangieh_melanoma_control,delta_cosine,full,6,stable_pair_inversion_fraction,0.2585943618570281,0.0,0.2585943618570281,0.2769559793263233,0.2709170624771648,0.0,0.0,0.27393652090174403,0.0,0.27393652090174403,0.5778855176728183,0.7063914086122407,0.5778855176728183,0.7063914086122407,15 aligned seed-block vectors; 2 measurement replicates retained within each block
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_coculture->frangieh_melanoma_control,frangieh_melanoma_coculture<->frangieh_melanoma_control,delta_cosine,full,6,d_adj,0.1551152521261352,-0.004734607116905182,0.15984985924304038,0.141962951378028,0.1440134848642825,-0.0015118340110520268,0.005397421193479995,0.14298821812115525,0.0019427935912139844,0.14104542452994126,0.5778855176728183,0.7063914086122407,0.5778855176728183,0.7063914086122407,15 aligned seed-block vectors; 2 measurement replicates retained within each block
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_coculture->frangieh_melanoma_control,frangieh_melanoma_coculture<->frangieh_melanoma_control,systema_centroid_accuracy,10,1,kendall_distance,0.4489709493844564,0.14300919377345805,0.30596175561099836,0.4443024771080914,0.45378436173358966,0.12735996459427845,0.1583037744812571,0.44904341942084053,0.14283186953776777,0.30621154988307275,0.0625065165259097,0.1605671984151809,0.0625065165259097,0.1605671984151809,15 aligned seed-block vectors; 2 measurement replicates retained within each block
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_coculture->frangieh_melanoma_control,frangieh_melanoma_coculture<->frangieh_melanoma_control,systema_centroid_accuracy,10,1,spearman_distance,0.4265382804880965,0.05826851670133065,0.36826976378676585,0.4164969563861746,0.4364814533461038,0.04695347829082408,0.06931024890586357,0.42648920486613917,0.058131863598343825,0.36835734126779535,0.0625065165259097,0.1605671984151809,0.0625065165259097,0.1605671984151809,15 aligned seed-block vectors; 2 measurement replicates retained within each block
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_coculture->frangieh_melanoma_control,frangieh_melanoma_coculture<->frangieh_melanoma_control,systema_centroid_accuracy,10,1,top10_jaccard_distance,0.9383333333333332,0.4227941176470588,0.5155392156862744,0.9166666666666666,0.96,0.375,0.47058823529411764,0.9383333333333332,0.4227941176470588,0.5155392156862744,0.0625065165259097,0.1605671984151809,0.0625065165259097,0.1605671984151809,15 aligned seed-block vectors; 2 measurement replicates retained within each block
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_coculture->frangieh_melanoma_control,frangieh_melanoma_coculture<->frangieh_melanoma_control,systema_centroid_accuracy,10,1,stable_pair_inversion_fraction,0.38627801718296884,0.0,0.38627801718296884,0.3655737704918033,0.44142614601018676,0.0,0.0,0.40349995825099505,0.0,0.40349995825099505,0.0625065165259097,0.1605671984151809,0.0625065165259097,0.1605671984151809,15 aligned seed-block vectors; 2 measurement replicates retained within each block
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_coculture->frangieh_melanoma_control,frangieh_melanoma_coculture<->frangieh_melanoma_control,systema_centroid_accuracy,10,1,d_adj,0.03499772495846401,-0.009839275006781112,0.04483699996524512,0.006099468251485777,0.0031783269036944504,-0.005491259166579773,-0.002752580544260234,0.004638897577590114,-0.004121919855420003,0.008760817433010118,0.0625065165259097,0.1605671984151809,0.0625065165259097,0.1605671984151809,15 aligned seed-block vectors; 2 measurement replicates retained within each block
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_coculture->frangieh_melanoma_control,frangieh_melanoma_coculture<->frangieh_melanoma_control,systema_centroid_accuracy,20,2,kendall_distance,0.4546586649373073,0.1292790961882645,0.3253795687490428,0.46818442597247706,0.44122861910721733,0.1293418150275069,0.12930899558456338,0.4547065225398472,0.12932540530603515,0.3253811172338121,0.0795016160984256,0.2014388489208633,0.0795016160984256,0.2014388489208633,15 aligned seed-block vectors; 2 measurement replicates retained within each block
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_coculture->frangieh_melanoma_control,frangieh_melanoma_coculture<->frangieh_melanoma_control,systema_centroid_accuracy,20,2,spearman_distance,0.4314864306091535,0.046467067182222016,0.38501936342693144,0.4508194706814521,0.4120358061294481,0.04795163279419584,0.044888415723061625,0.4314276384054501,0.046420024258628734,0.3850076141468214,0.0795016160984256,0.2014388489208633,0.0795016160984256,0.2014388489208633,15 aligned seed-block vectors; 2 measurement replicates retained within each block
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_coculture->frangieh_melanoma_control,frangieh_melanoma_coculture<->frangieh_melanoma_control,systema_centroid_accuracy,20,2,top10_jaccard_distance,1.0,0.32083333333333336,0.6791666666666667,1.0,1.0,0.2666666666666667,0.375,1.0,0.32083333333333336,0.6791666666666667,0.0795016160984256,0.2014388489208633,0.0795016160984256,0.2014388489208633,15 aligned seed-block vectors; 2 measurement replicates retained within each block
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_coculture->frangieh_melanoma_control,frangieh_melanoma_coculture<->frangieh_melanoma_control,systema_centroid_accuracy,20,2,stable_pair_inversion_fraction,0.3908344555867593,0.0,0.3908344555867593,0.41448189762796506,0.3867403314917127,0.0,0.0,0.4006111145598389,0.0,0.4006111145598389,0.0795016160984256,0.2014388489208633,0.0795016160984256,0.2014388489208633,15 aligned seed-block vectors; 2 measurement replicates retained within each block
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_coculture->frangieh_melanoma_control,frangieh_melanoma_coculture<->frangieh_melanoma_control,systema_centroid_accuracy,20,2,d_adj,0.04906546127415909,-0.009128273593019626,0.058193734867178715,0.030552948945191664,0.02271400271087477,-0.005767559865151347,0.007428839537065986,0.026633475828033215,0.0008306398359573196,0.025802835992075897,0.0795016160984256,0.2014388489208633,0.0795016160984256,0.2014388489208633,15 aligned seed-block vectors; 2 measurement replicates retained within each block
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_coculture->frangieh_melanoma_control,frangieh_melanoma_coculture<->frangieh_melanoma_control,systema_centroid_accuracy,40,3,kendall_distance,0.42696927181596855,0.10793172434993328,0.3190375474660353,0.4375358464138666,0.41666232061678843,0.11331872964488365,0.10220043583872201,0.42709908351532755,0.10775958274180283,0.3193395007735247,0.13293712855802314,0.265769992701491,0.13293712855802314,0.265769992701491,15 aligned seed-block vectors; 2 measurement replicates retained within each block
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_coculture->frangieh_melanoma_control,frangieh_melanoma_coculture<->frangieh_melanoma_control,systema_centroid_accuracy,40,3,spearman_distance,0.3930039881081107,0.03451108458882518,0.35849290351928553,0.4085316877374013,0.3780018611342775,0.03958760168526454,0.029160280441563324,0.39326677443583935,0.03437394106341393,0.3588928333724254,0.13293712855802314,0.265769992701491,0.13293712855802314,0.265769992701491,15 aligned seed-block vectors; 2 measurement replicates retained within each block
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_coculture->frangieh_melanoma_control,frangieh_melanoma_coculture<->frangieh_melanoma_control,systema_centroid_accuracy,40,3,top10_jaccard_distance,0.8695652173913043,0.3686274509803922,0.5009377664109121,0.8695652173913043,0.8695652173913043,0.2666666666666667,0.47058823529411764,0.8695652173913043,0.3686274509803922,0.5009377664109121,0.13293712855802314,0.265769992701491,0.13293712855802314,0.265769992701491,15 aligned seed-block vectors; 2 measurement replicates retained within each block
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_coculture->frangieh_melanoma_control,frangieh_melanoma_coculture<->frangieh_melanoma_control,systema_centroid_accuracy,40,3,stable_pair_inversion_fraction,0.20550995490758217,0.0,0.20550995490758217,0.2645064054257724,0.18806214227309895,0.0,0.0,0.22628427384943567,0.0,0.22628427384943567,0.13293712855802314,0.265769992701491,0.13293712855802314,0.265769992701491,15 aligned seed-block vectors; 2 measurement replicates retained within each block
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_coculture->frangieh_melanoma_control,frangieh_melanoma_coculture<->frangieh_melanoma_control,systema_centroid_accuracy,40,3,d_adj,0.05536310182239018,-0.008827980094684856,0.06419108191707504,0.05012164181698119,0.04547318666805686,0.004141034998088485,0.032646925937510875,0.04779741424251903,0.018393980467799678,0.02940343377471935,0.13293712855802314,0.265769992701491,0.13293712855802314,0.265769992701491,15 aligned seed-block vectors; 2 measurement replicates retained within each block
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_coculture->frangieh_melanoma_control,frangieh_melanoma_coculture<->frangieh_melanoma_control,systema_centroid_accuracy,80,4,kendall_distance,0.3726534273089642,0.08312533143441303,0.2895280958745512,0.3730638768090238,0.3724247638175064,0.08899321633384416,0.07738032243750459,0.3727443203132651,0.08318676938567438,0.2895575509275907,0.25680325304973417,0.40652695235116254,0.25680325304973417,0.40652695235116254,15 aligned seed-block vectors; 2 measurement replicates retained within each block
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_coculture->frangieh_melanoma_control,frangieh_melanoma_coculture<->frangieh_melanoma_control,systema_centroid_accuracy,80,4,spearman_distance,0.31590401875835944,0.02076403417668654,0.2951399845816729,0.3146026433413347,0.31733472900091486,0.02488024326584931,0.016642909164078956,0.3159686861711248,0.020761576214964134,0.2952071099561606,0.25680325304973417,0.40652695235116254,0.25680325304973417,0.40652695235116254,15 aligned seed-block vectors; 2 measurement replicates retained within each block
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_coculture->frangieh_melanoma_control,frangieh_melanoma_coculture<->frangieh_melanoma_control,systema_centroid_accuracy,80,4,top10_jaccard_distance,0.8695652173913043,0.375,0.4945652173913043,0.8695652173913043,0.8695652173913043,0.375,0.375,0.8695652173913043,0.375,0.4945652173913043,0.25680325304973417,0.40652695235116254,0.25680325304973417,0.40652695235116254,15 aligned seed-block vectors; 2 measurement replicates retained within each block
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_coculture->frangieh_melanoma_control,frangieh_melanoma_coculture<->frangieh_melanoma_control,systema_centroid_accuracy,80,4,stable_pair_inversion_fraction,0.15981592518346055,0.0,0.15981592518346055,0.19250425894378195,0.21140418929402638,0.0,0.0,0.20195422411890418,0.0,0.20195422411890418,0.25680325304973417,0.40652695235116254,0.25680325304973417,0.40652695235116254,15 aligned seed-block vectors; 2 measurement replicates retained within each block
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_coculture->frangieh_melanoma_control,frangieh_melanoma_coculture<->frangieh_melanoma_control,systema_centroid_accuracy,80,4,d_adj,0.07152552620572206,-0.007875069259934336,0.07940059546565639,0.05387168526048726,0.05109998957355854,0.008666110589789036,-0.00196017099363988,0.052485837417022896,0.0033529697980745786,0.04913286761894832,0.25680325304973417,0.40652695235116254,0.25680325304973417,0.40652695235116254,15 aligned seed-block vectors; 2 measurement replicates retained within each block
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_coculture->frangieh_melanoma_control,frangieh_melanoma_coculture<->frangieh_melanoma_control,systema_centroid_accuracy,160,5,kendall_distance,0.3205451616146535,0.04871558388869329,0.2718295777259602,0.3172575589647799,0.3240846942006135,0.051459851576034776,0.04589547358575208,0.3206711265826967,0.04867766258089343,0.27199346400180324,0.42002919403607547,0.5598999061620269,0.42002919403607547,0.5598999061620269,15 aligned seed-block vectors; 2 measurement replicates retained within each block
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_coculture->frangieh_melanoma_control,frangieh_melanoma_coculture<->frangieh_melanoma_control,systema_centroid_accuracy,160,5,spearman_distance,0.25071985106936284,0.0077338479710548635,0.24298600309830798,0.24817183111745345,0.2534452249425757,0.009132465999190487,0.006368192212706236,0.2508085280300146,0.0077503291059483614,0.24305819892406622,0.42002919403607547,0.5598999061620269,0.42002919403607547,0.5598999061620269,15 aligned seed-block vectors; 2 measurement replicates retained within each block
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_coculture->frangieh_melanoma_control,frangieh_melanoma_coculture<->frangieh_melanoma_control,systema_centroid_accuracy,160,5,top10_jaccard_distance,0.7309523809523809,0.32083333333333336,0.41011904761904755,0.7,0.7619047619047619,0.375,0.2666666666666667,0.7309523809523809,0.32083333333333336,0.41011904761904755,0.42002919403607547,0.5598999061620269,0.42002919403607547,0.5598999061620269,15 aligned seed-block vectors; 2 measurement replicates retained within each block
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_coculture->frangieh_melanoma_control,frangieh_melanoma_coculture<->frangieh_melanoma_control,systema_centroid_accuracy,160,5,stable_pair_inversion_fraction,0.15992699869846985,0.0,0.15992699869846985,0.17872340425531916,0.1944854751354013,0.0,0.0,0.18660443969536022,0.0,0.18660443969536022,0.42002919403607547,0.5598999061620269,0.42002919403607547,0.5598999061620269,15 aligned seed-block vectors; 2 measurement replicates retained within each block
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_coculture->frangieh_melanoma_control,frangieh_melanoma_coculture<->frangieh_melanoma_control,systema_centroid_accuracy,160,5,d_adj,0.08912264890736088,-0.006764119938432067,0.09588676884579295,0.07408681750251969,0.0719511347443784,0.00025023459493274484,0.001447537622076219,0.07301897612344904,0.0008488861085044819,0.07217009001494457,0.42002919403607547,0.5598999061620269,0.42002919403607547,0.5598999061620269,15 aligned seed-block vectors; 2 measurement replicates retained within each block
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_coculture->frangieh_melanoma_control,frangieh_melanoma_coculture<->frangieh_melanoma_control,systema_centroid_accuracy,full,6,kendall_distance,0.20187304324497862,0.02496970648450808,0.17690333676047054,0.2026815461138613,0.20043316787464732,0.02611528276540631,0.02395115842204132,0.2015573569942543,0.025033220593723815,0.1765241364005305,0.6922114482327182,0.7825565634448963,0.6922114482327182,0.7825565634448963,15 aligned seed-block vectors; 2 measurement replicates retained within each block
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_coculture->frangieh_melanoma_control,frangieh_melanoma_coculture<->frangieh_melanoma_control,systema_centroid_accuracy,full,6,spearman_distance,0.11679399903701132,0.002424205033815685,0.11436979400319564,0.11710784285747361,0.11622801872570426,0.0027006888093982218,0.0021544116004199587,0.11666793079158894,0.0024275502049090902,0.11424038058667985,0.6922114482327182,0.7825565634448963,0.6922114482327182,0.7825565634448963,15 aligned seed-block vectors; 2 measurement replicates retained within each block
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_coculture->frangieh_melanoma_control,frangieh_melanoma_coculture<->frangieh_melanoma_control,systema_centroid_accuracy,full,6,top10_jaccard_distance,0.5130718954248366,0.1428571428571429,0.37021475256769365,0.5555555555555556,0.47058823529411764,0.1428571428571429,0.1428571428571429,0.5130718954248366,0.1428571428571429,0.37021475256769365,0.6922114482327182,0.7825565634448963,0.6922114482327182,0.7825565634448963,15 aligned seed-block vectors; 2 measurement replicates retained within each block
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_coculture->frangieh_melanoma_control,frangieh_melanoma_coculture<->frangieh_melanoma_control,systema_centroid_accuracy,full,6,stable_pair_inversion_fraction,0.08704548603664622,0.0,0.08704548603664622,0.10964912280701754,0.10516051605160516,0.0,0.0,0.10740481942931135,0.0,0.10740481942931135,0.6922114482327182,0.7825565634448963,0.6922114482327182,0.7825565634448963,15 aligned seed-block vectors; 2 measurement replicates retained within each block
frangieh_melanoma_coculture,frangieh_melanoma_control,frangieh_melanoma_coculture->frangieh_melanoma_control,frangieh_melanoma_coculture<->frangieh_melanoma_control,systema_centroid_accuracy,full,6,d_adj,0.08632046886229147,-0.004608758770095367,0.09092922763238684,0.0771226497063219,0.07119347999860981,-0.00360407326312863,-0.0012216313905397459,0.07415806485246586,-0.0024128523268341882,0.07657091717930005,0.6922114482327182,0.7825565634448963,0.6922114482327182,0.7825565634448963,15 aligned seed-block vectors; 2 measurement replicates retained within each block
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_control->frangieh_melanoma_coculture,frangieh_melanoma_coculture<->frangieh_melanoma_control,absolute_effect_rank_agreement,10,1,kendall_distance,0.1384110103221771,0.05155875299760193,0.08685225732457516,0.13867167135856534,0.13815034928578884,0.0568241059326452,0.046293400062558665,0.1384110103221771,0.05155875299760193,0.08685225732457516,0.5234594932749452,0.5925868001251173,0.5234594932749452,0.5925868001251173,15 aligned seed-block vectors; 2 measurement replicates retained within each block
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_control->frangieh_melanoma_coculture,frangieh_melanoma_coculture<->frangieh_melanoma_control,absolute_effect_rank_agreement,10,1,spearman_distance,0.05064681174315211,0.009164842039412008,0.0414819697037401,0.05123776754993531,0.05005585593636891,0.010360159077706821,0.007969525001117195,0.05064681174315211,0.009164842039412008,0.0414819697037401,0.5234594932749452,0.5925868001251173,0.5234594932749452,0.5925868001251173,15 aligned seed-block vectors; 2 measurement replicates retained within each block
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_control->frangieh_melanoma_coculture,frangieh_melanoma_coculture<->frangieh_melanoma_control,absolute_effect_rank_agreement,10,1,top10_jaccard_distance,0.79004329004329,0.5130718954248366,0.27697139461845344,0.8181818181818181,0.7619047619047619,0.5555555555555556,0.47058823529411764,0.79004329004329,0.5130718954248366,0.27697139461845344,0.5234594932749452,0.5925868001251173,0.5234594932749452,0.5925868001251173,15 aligned seed-block vectors; 2 measurement replicates retained within each block
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_control->frangieh_melanoma_coculture,frangieh_melanoma_coculture<->frangieh_melanoma_control,absolute_effect_rank_agreement,10,1,stable_pair_inversion_fraction,0.004051556962307469,0.0,0.004051556962307469,0.00852836176120587,0.005601120224044809,0.0,0.0,0.0070647409926253395,0.0,0.0070647409926253395,0.5234594932749452,0.5925868001251173,0.5234594932749452,0.5925868001251173,15 aligned seed-block vectors; 2 measurement replicates retained within each block
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_control->frangieh_melanoma_coculture,frangieh_melanoma_coculture<->frangieh_melanoma_control,absolute_effect_rank_agreement,10,1,d_adj,0.017031032844888466,-0.006141733290029705,0.02317276613491817,-0.002808188232023086,0.00034059708754736,-0.0032426232926702214,-0.001883710422965971,-0.0012337955722378632,-0.0025631668578180965,0.0013293712855802333,0.5234594932749452,0.5925868001251173,0.5234594932749452,0.5925868001251173,15 aligned seed-block vectors; 2 measurement replicates retained within each block
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_control->frangieh_melanoma_coculture,frangieh_melanoma_coculture<->frangieh_melanoma_control,absolute_effect_rank_agreement,20,2,kendall_distance,0.15045355020331563,0.051298091961213654,0.09915545824210198,0.15139192993431344,0.14951517047231783,0.05849233656553021,0.0441038473568971,0.15045355020331563,0.051298091961213654,0.09915545824210198,0.5187675946199563,0.5977478886456052,0.5187675946199563,0.5977478886456052,15 aligned seed-block vectors; 2 measurement replicates retained within each block
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_control->frangieh_melanoma_coculture,frangieh_melanoma_coculture<->frangieh_melanoma_control,absolute_effect_rank_agreement,20,2,spearman_distance,0.06543187810000453,0.009063184235220567,0.056368693864783964,0.06372492068457047,0.06713883551543859,0.010281960766790332,0.007844407703650802,0.06543187810000453,0.009063184235220567,0.056368693864783964,0.5187675946199563,0.5977478886456052,0.5187675946199563,0.5977478886456052,15 aligned seed-block vectors; 2 measurement replicates retained within each block
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_control->frangieh_melanoma_coculture,frangieh_melanoma_coculture<->frangieh_melanoma_control,absolute_effect_rank_agreement,20,2,top10_jaccard_distance,0.79004329004329,0.4227941176470588,0.36724917239623117,0.8181818181818181,0.7619047619047619,0.375,0.47058823529411764,0.79004329004329,0.4227941176470588,0.36724917239623117,0.5187675946199563,0.5977478886456052,0.5187675946199563,0.5977478886456052,15 aligned seed-block vectors; 2 measurement replicates retained within each block
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_control->frangieh_melanoma_coculture,frangieh_melanoma_coculture<->frangieh_melanoma_control,absolute_effect_rank_agreement,20,2,stable_pair_inversion_fraction,0.008686855102082662,0.0,0.008686855102082662,0.010105092966855295,0.01019388366979812,0.0,0.0,0.010149488318326707,0.0,0.010149488318326707,0.5187675946199563,0.5977478886456052,0.5187675946199563,0.5977478886456052,15 aligned seed-block vectors; 2 measurement replicates retained within each block
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_control->frangieh_melanoma_coculture,frangieh_melanoma_coculture<->frangieh_melanoma_control,absolute_effect_rank_agreement,20,2,d_adj,0.020864419908351195,-0.0062008843699652705,0.027065304278316465,0.004806589510999904,0.0060056302783859875,-0.0046988496159593995,0.0012198936502971658,0.005406109894692946,-0.001739477982831117,0.007145587877524062,0.5187675946199563,0.5977478886456052,0.5187675946199563,0.5977478886456052,15 aligned seed-block vectors; 2 measurement replicates retained within each block
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_control->frangieh_melanoma_coculture,frangieh_melanoma_coculture<->frangieh_melanoma_control,absolute_effect_rank_agreement,40,3,kendall_distance,0.1623918256698989,0.045511416953393835,0.11688040871650507,0.1595245542696278,0.16525909707017,0.05004691898654989,0.04097591492023778,0.1623918256698989,0.045511416953393835,0.11688040871650507,0.5176728182671254,0.6027004483369827,0.5176728182671254,0.6027004483369827,15 aligned seed-block vectors; 2 measurement replicates retained within each block
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_control->frangieh_melanoma_coculture,frangieh_melanoma_coculture<->frangieh_melanoma_control,absolute_effect_rank_agreement,40,3,spearman_distance,0.07537758612985396,0.006797667456097278,0.06857991867375668,0.07261495151704728,0.07814022074266064,0.007748335493096226,0.005846999419098331,0.07537758612985396,0.006797667456097278,0.06857991867375668,0.5176728182671254,0.6027004483369827,0.5176728182671254,0.6027004483369827,15 aligned seed-block vectors; 2 measurement replicates retained within each block
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_control->frangieh_melanoma_coculture,frangieh_melanoma_coculture<->frangieh_melanoma_control,absolute_effect_rank_agreement,40,3,top10_jaccard_distance,0.8181818181818181,0.32083333333333336,0.49734848484848476,0.8181818181818181,0.8181818181818181,0.375,0.2666666666666667,0.8181818181818181,0.32083333333333336,0.49734848484848476,0.5176728182671254,0.6027004483369827,0.5176728182671254,0.6027004483369827,15 aligned seed-block vectors; 2 measurement replicates retained within each block
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_control->frangieh_melanoma_coculture,frangieh_melanoma_coculture<->frangieh_melanoma_control,absolute_effect_rank_agreement,40,3,stable_pair_inversion_fraction,0.01367742886301257,0.0,0.01367742886301257,0.019429265330904676,0.02685908999799559,0.0,0.0,0.023144177664450136,0.0,0.023144177664450136,0.5176728182671254,0.6027004483369827,0.5176728182671254,0.6027004483369827,15 aligned seed-block vectors; 2 measurement replicates retained within each block
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_control->frangieh_melanoma_coculture,frangieh_melanoma_coculture<->frangieh_melanoma_control,absolute_effect_rank_agreement,40,3,d_adj,0.026137175217347347,-0.006329604981681863,0.03246678019902921,0.010461196260383014,0.010092795328954244,0.004135821777360719,-0.008313349320543565,0.01027699579466863,-0.002088763771591423,0.012365759566260053,0.5176728182671254,0.6027004483369827,0.5176728182671254,0.6027004483369827,15 aligned seed-block vectors; 2 measurement replicates retained within each block
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_control->frangieh_melanoma_coculture,frangieh_melanoma_coculture<->frangieh_melanoma_control,absolute_effect_rank_agreement,80,4,kendall_distance,0.2028985507246377,0.04055885726201652,0.16233969346262117,0.20070899801897613,0.20508810343029926,0.04087165050568248,0.04024606401835057,0.2028985507246377,0.04055885726201652,0.16233969346262117,0.5202794286310082,0.6345532269836305,0.5202794286310082,0.6345532269836305,15 aligned seed-block vectors; 2 measurement replicates retained within each block
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_control->frangieh_melanoma_coculture,frangieh_melanoma_coculture<->frangieh_melanoma_control,absolute_effect_rank_agreement,80,4,spearman_distance,0.10900174270521473,0.005294025649046047,0.10370771705616869,0.10822199383350467,0.1097814915769248,0.005418025827785056,0.005170025470307038,0.10900174270521473,0.005294025649046047,0.10370771705616869,0.5202794286310082,0.6345532269836305,0.5202794286310082,0.6345532269836305,15 aligned seed-block vectors; 2 measurement replicates retained within each block
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_control->frangieh_melanoma_coculture,frangieh_melanoma_coculture<->frangieh_melanoma_control,absolute_effect_rank_agreement,80,4,top10_jaccard_distance,0.8674242424242424,0.2666666666666667,0.6007575757575757,0.8181818181818181,0.9166666666666666,0.2666666666666667,0.2666666666666667,0.8674242424242424,0.2666666666666667,0.6007575757575757,0.5202794286310082,0.6345532269836305,0.5202794286310082,0.6345532269836305,15 aligned seed-block vectors; 2 measurement replicates retained within each block
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_control->frangieh_melanoma_coculture,frangieh_melanoma_coculture<->frangieh_melanoma_control,absolute_effect_rank_agreement,80,4,stable_pair_inversion_fraction,0.036849645445793014,0.0,0.036849645445793014,0.05002977963073258,0.05381347359902893,0.0,0.0,0.051921626614880756,0.0,0.051921626614880756,0.5202794286310082,0.6345532269836305,0.5202794286310082,0.6345532269836305,15 aligned seed-block vectors; 2 measurement replicates retained within each block
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_control->frangieh_melanoma_coculture,frangieh_melanoma_coculture<->frangieh_melanoma_control,absolute_effect_rank_agreement,80,4,d_adj,0.04593826987385605,-0.005940922424479161,0.05187919229833521,0.028808257741632773,0.03252354638028707,-0.0072289994091683275,-0.0005630278385987028,0.030665902060959923,-0.003896013623883515,0.03456191568484344,0.5202794286310082,0.6345532269836305,0.5202794286310082,0.6345532269836305,15 aligned seed-block vectors; 2 measurement replicates retained within each block
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_control->frangieh_melanoma_coculture,frangieh_melanoma_coculture<->frangieh_melanoma_control,absolute_effect_rank_agreement,160,5,kendall_distance,0.20274215410280474,0.03883849442185383,0.1639036596809509,0.2020644354081952,0.2034198727974143,0.03701386716713584,0.04066312167657182,0.20274215410280474,0.03883849442185383,0.1639036596809509,0.5417057658221249,0.6455009905119383,0.5417057658221249,0.6455009905119383,15 aligned seed-block vectors; 2 measurement replicates retained within each block
frangieh_melanoma_control,frangieh_melanoma_coculture,frangieh_melanoma_control->frangieh_melanoma_coculture,frangieh_melanoma_coculture<->frangieh_melanoma_control,absolute_effect_rank_agreement,160,5,spearman_distance,0.1103892041646187,0.004736583404084227,0.10565262076053447,0.11061933062245866,0.11015907770677874,0.004274096250949544,0.00519907055721891,0.1103892041646187,0.004736583404084227,0.10565262076053447,0.5417057658221249,0.6455009905119383,0.5417057658221249,0.6455009905119383,15 aligned seed-block vectors; 2 measurement replicates retained within each block
